"ID";"Aktywny (0 lub 1)";"Nazwa";"Kategorie (x,y,z...)";"Cena bez podatku. (netto)";"ID reguły podatku";"Koszt własny";"W sprzedaży (0 lub 1)";"Wartość rabatu";"Procent rabatu";"Rabat od dnia (rrrr-mm-dd)";"Rabat do dnia (rrrr-mm-dd)";"Indeks #";"Kod dostawcy";"Dostawca";"Marka";"kod EAN13";"Kod kreskowy UPC";"MPN";"Podatek ekologiczny";"Szerokość";"Wysokość";"Głębokość";"Waga";"Czas dostawy produktów dostępnych w magazynie:";"Czas dostawy wyprzedanych produktów z możliwością rezerwacji:";"Ilość";"Minimalna ilość";"Niski poziom produktów w magazynie";"Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu";"Widoczność";"Dodatkowe koszty przesyłki";"Jednostka dla ceny za jednostkę";"Cena za jednostkę";"Podsumowanie";"Opis";"Tagi (x,y,z...)";"Meta-tytuł";"Słowa kluczowe meta";"Opis meta";"Przepisany URL";"Etykieta, gdy w magazynie";"Etykieta kiedy dozwolone ponowne zamówienie";"Dostępne do zamówienia (0 = Nie, 1 = Tak)";"Data dostępności produktu";"Data wytworzenia produktu";"Pokaż cenę (0 = Nie, 1 = Tak)";"Adresy URL zdjęcia (x,y,z...)";"Tekst alternatywny dla zdjęć (x,y,z...)";"Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)";"Cecha(Nazwa:Wartość:Pozycja:Indywidualne)";"Dostępne tylko online (0 = Nie, 1 = Tak)";"Stan:"
82;1;"Golf z wełny merino";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2593";"";"";"";"";"";"";"";"";"";"";"";"";"";16;1;5;"";"both";"";"";"";"<p>100% Wełna Merino Extrafine</p>";"<p>Wywijany golf w kolorze białym o regularnym kroju. Dół oraz rękawy zakończone ściągaczem. Wykonany wełny merino extrafine. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/082-001.jpg,http://localhost/img/products/082-002.jpg,http://localhost/img/products/082-003.jpg,http://localhost/img/products/082-004.jpg,http://localhost/img/products/082-005.jpg,http://localhost/img/products/082-006.jpg,http://localhost/img/products/082-007.jpg,http://localhost/img/products/082-008.jpg,http://localhost/img/products/082-009.jpg,http://localhost/img/products/082-010.jpg"
83;1;"Golf z wełny merino";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2594";"";"";"";"";"";"";"";"";"";"";"";"";"";19;1;5;"";"both";"";"";"";"<p>100% Wełna Merino Extrafine</p>";"<p>Wywijany golf w kolorze beżowym o regularnym kroju. Dół oraz rękawy zakończone ściągaczem. Wykonany wełny merino extrafine. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/083-001.jpg,http://localhost/img/products/083-002.jpg,http://localhost/img/products/083-003.jpg,http://localhost/img/products/083-004.jpg,http://localhost/img/products/083-005.jpg,http://localhost/img/products/083-006.jpg,http://localhost/img/products/083-007.jpg,http://localhost/img/products/083-008.jpg,http://localhost/img/products/083-009.jpg,http://localhost/img/products/083-010.jpg"
84;1;"Golf z wełny merino";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2595";"";"";"";"";"";"";"";"";"";"";"";"";"";23;1;5;"";"both";"";"";"";"<p>100% Wełna Merino Extrafine</p>";"<p>Wywijany golf w kolorze grafitowym o regularnym kroju. Dół oraz rękawy zakończone ściągaczem. Wykonany wełny merino extrafine. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/084-001.jpg,http://localhost/img/products/084-002.jpg,http://localhost/img/products/084-003.jpg,http://localhost/img/products/084-004.jpg,http://localhost/img/products/084-005.jpg,http://localhost/img/products/084-006.jpg,http://localhost/img/products/084-007.jpg,http://localhost/img/products/084-008.jpg,http://localhost/img/products/084-009.jpg"
85;1;"Golf z wełny merino";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2596";"";"";"";"";"";"";"";"";"";"";"";"";"";52;1;5;"";"both";"";"";"";"<p>100% Wełna Merino Extrafine</p>";"<p>Wywijany golf w kolorze czarnym o regularnym kroju. Dół oraz rękawy zakończone ściągaczem. Wykonany wełny merino extrafine. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/085-001.jpg,http://localhost/img/products/085-002.jpg,http://localhost/img/products/085-003.jpg,http://localhost/img/products/085-004.jpg,http://localhost/img/products/085-005.jpg,http://localhost/img/products/085-006.jpg,http://localhost/img/products/085-007.jpg,http://localhost/img/products/085-008.jpg,http://localhost/img/products/085-009.jpg"
86;1;"Lekki, wełniany golf";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA1808";"";"";"";"";"";"";"";"";"";"";"";"";"";17;1;5;"";"both";"";"";"";"<p>100% Wełna Merynos</p>";"<p>Golf męski z wysokiej jakości wełny merynos, w kolorze granatowym. Model o klasycznym kroju, dół oraz rękawy wykończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/086-001.jpg,http://localhost/img/products/086-002.jpg,http://localhost/img/products/086-003.jpg,http://localhost/img/products/086-004.jpg,http://localhost/img/products/086-005.jpg,http://localhost/img/products/086-006.jpg,http://localhost/img/products/086-007.jpg,http://localhost/img/products/086-008.jpg"
87;1;"Lekki, wełniany golf";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA1809";"";"";"";"";"";"";"";"";"";"";"";"";"";47;1;5;"";"both";"";"";"";"<p>100% Wełna Merynos</p>";"<p>Golf męski z wysokiej jakości wełny merynos, w kolorze grafitowym. Model o klasycznym kroju, dół oraz rękawy wykończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/087-001.jpg,http://localhost/img/products/087-002.jpg,http://localhost/img/products/087-003.jpg,http://localhost/img/products/087-004.jpg,http://localhost/img/products/087-005.jpg,http://localhost/img/products/087-006.jpg,http://localhost/img/products/087-007.jpg,http://localhost/img/products/087-008.jpg"
88;1;"Lekki, wełniany golf";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA1810";"";"";"";"";"";"";"";"";"";"";"";"";"";43;1;5;"";"both";"";"";"";"<p>100% Wełna Merynos</p>";"<p>Golf męski z wysokiej jakości wełny merynos, w kolorze bordowym. Model o klasycznym kroju, dół oraz rękawy wykończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/088-001.jpg,http://localhost/img/products/088-002.jpg,http://localhost/img/products/088-003.jpg,http://localhost/img/products/088-004.jpg,http://localhost/img/products/088-005.jpg,http://localhost/img/products/088-006.jpg,http://localhost/img/products/088-007.jpg,http://localhost/img/products/088-008.jpg"
89;1;"Lekki, wełniany golf";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA1811";"";"";"";"";"";"";"";"";"";"";"";"";"";41;1;5;"";"both";"";"";"";"<p>100% Wełna Merynos</p>";"<p>Golf męski z wysokiej jakości wełny merynos, w kolorze błękitnym. Model o klasycznym kroju, dół oraz rękawy wykończone ściągaczem. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/089-001.jpg,http://localhost/img/products/089-002.jpg,http://localhost/img/products/089-003.jpg,http://localhost/img/products/089-004.jpg,http://localhost/img/products/089-005.jpg,http://localhost/img/products/089-006.jpg,http://localhost/img/products/089-007.jpg,http://localhost/img/products/089-008.jpg"
90;1;"Bawełniany półgolf";"Mezczyzna/Swetry (meskie)/Golfy (meskie)";"299,90";1;"";1;99.91;"";"";"";"0000XA2554";"";"";"";"";"";"";"";"";"";"";"";"";"";34;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Półgolf w kolorze brązowym o regularnym kroju. Dół, rękawy oraz dekolt zakończone ściągaczem. Wykonany z dzianiny bawełnianej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/090-001.jpg,http://localhost/img/products/090-002.jpg,http://localhost/img/products/090-003.jpg,http://localhost/img/products/090-004.jpg,http://localhost/img/products/090-005.jpg,http://localhost/img/products/090-006.jpg,http://localhost/img/products/090-007.jpg,http://localhost/img/products/090-008.jpg,http://localhost/img/products/090-009.jpg,http://localhost/img/products/090-010.jpg"
91;1;"Jeansy o prostym kroju";"Mezczyzna/Jeansy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2537";"";"";"";"";"";"";"";"";"";"";"";"";"";12;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Jeansy w kolorze czarnym, z przetarciami. Prosty krój, kieszenie typu 5-pockets. Wykonane z bawełny z domieszką elastanu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/091-001.jpg,http://localhost/img/products/091-002.jpg,http://localhost/img/products/091-003.jpg,http://localhost/img/products/091-004.jpg,http://localhost/img/products/091-005.jpg,http://localhost/img/products/091-006.jpg"
92;1;"Jeansy z przetarciami";"Mezczyzna/Jeansy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2533";"";"";"";"";"";"";"";"";"";"";"";"";"";51;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Jeansy w kolorze granatowym, z przetarciami. Posiadają lekko zwężające się dołem nogawki oraz kieszenie typu 5-pockets. Wykonane z bawełny z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/092-001.jpg,http://localhost/img/products/092-002.jpg,http://localhost/img/products/092-003.jpg,http://localhost/img/products/092-004.jpg,http://localhost/img/products/092-005.jpg,http://localhost/img/products/092-006.jpg,http://localhost/img/products/092-007.jpg,http://localhost/img/products/092-008.jpg,http://localhost/img/products/092-009.jpg"
93;1;"Jeansy z przetarciami";"Mezczyzna/Jeansy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2535";"";"";"";"";"";"";"";"";"";"";"";"";"";45;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Jeansy w kolorze niebieskim, z przetarciami. Posiadają lekko zwężające się dołem nogawki oraz kieszenie typu 5-pockets. Wykonane z bawełny z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/093-001.jpg,http://localhost/img/products/093-002.jpg,http://localhost/img/products/093-003.jpg,http://localhost/img/products/093-004.jpg,http://localhost/img/products/093-005.jpg"
94;1;"Jeansy o prostym kroju";"Mezczyzna/Jeansy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2534";"";"";"";"";"";"";"";"";"";"";"";"";"";25;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Jeansy w kolorze niebieskim, z przetarciami. Prosty krój, kieszenie typu 5-pockets. Wykonane z bawełny z domieszką elastanu. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/094-001.jpg,http://localhost/img/products/094-002.jpg,http://localhost/img/products/094-003.jpg,http://localhost/img/products/094-004.jpg,http://localhost/img/products/094-005.jpg,http://localhost/img/products/094-006.jpg,http://localhost/img/products/094-007.jpg,http://localhost/img/products/094-008.jpg,http://localhost/img/products/094-009.jpg,http://localhost/img/products/094-010.jpg"
95;1;"Jeansy o prostym kroju";"Mezczyzna/Jeansy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2536";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Jeansy w kolorze szarym, z przetarciami. Prosty krój, kieszenie typu 5-pockets. Wykonane z bawełny z domieszką elastanu. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/095-001.jpg,http://localhost/img/products/095-002.jpg,http://localhost/img/products/095-003.jpg,http://localhost/img/products/095-004.jpg,http://localhost/img/products/095-005.jpg,http://localhost/img/products/095-006.jpg,http://localhost/img/products/095-007.jpg,http://localhost/img/products/095-008.jpg,http://localhost/img/products/095-009.jpg"
96;1;"Klasyczne jeansy z przetarciami";"Mezczyzna/Jeansy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA1859";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>49% Bawełna, 36% Wiskoza, 14% Poliester, 1% Elastan</p>";"<p>Jeansy męskie w kolorze szarym z przetarciami to klasyczne jeansy pięciokieszeniowe. Posiadają lekko zwężające się dołem nogawki oraz ozdobne cięcie na linii kolan. Model na zdjęciu ma 189 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/096-001.jpg,http://localhost/img/products/096-002.jpg,http://localhost/img/products/096-003.jpg,http://localhost/img/products/096-004.jpg,http://localhost/img/products/096-005.jpg,http://localhost/img/products/096-006.jpg,http://localhost/img/products/096-007.jpg,http://localhost/img/products/096-008.jpg"
97;1;"Jeansy";"Mezczyzna/Jeansy (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2188";"";"";"";"";"";"";"";"";"";"";"";"";"";14;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Jeansy męskie w kolorze czarnym. Posiadają pięć kieszeni oraz delikatne marszczenia z przodu. Wykonane z tkaniny bawełnianej z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/097-001.jpg,http://localhost/img/products/097-002.jpg,http://localhost/img/products/097-003.jpg,http://localhost/img/products/097-004.jpg,http://localhost/img/products/097-005.jpg,http://localhost/img/products/097-006.jpg,http://localhost/img/products/097-007.jpg,http://localhost/img/products/097-008.jpg,http://localhost/img/products/097-009.jpg"
98;1;"Jeansy o luźnym kroju";"Mezczyzna/Jeansy (meskie)";"399,90";1;"";0;"";"";"";"";"0000XA2420";"";"";"";"";"";"";"";"";"";"";"";"";"";34;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Jeansy w kolorze niebieskim z zaszewkami oraz przetarciami. Model to połączenie chino ze spodniami jeansowymi. Posiadają lekko zwężające się dołem nogawki. Wykonane z bawełny z dodatkiem elastanu. Model na zdjęciu ma 186 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/098-001.jpg,http://localhost/img/products/098-002.jpg,http://localhost/img/products/098-003.jpg,http://localhost/img/products/098-004.jpg,http://localhost/img/products/098-005.jpg,http://localhost/img/products/098-006.jpg,http://localhost/img/products/098-007.jpg,http://localhost/img/products/098-008.jpg"
99;1;"Jeansy";"Mezczyzna/Jeansy (meskie)";"349,90";1;"";1;249.91;"";"";"";"0000XA9247";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p>70% Bawełna, 28% Poliester, 2% Elastan</p>";"<p>Dopasowane jeansy męskie w odcieniu szaro-granatowym, z przetarciami. Spodnie z obniżonymi kieszeniami z tyłu, wąskimi nogawkami, z rozporkiem zapinanym na zamek.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/099-001.jpg,http://localhost/img/products/099-002.jpg,http://localhost/img/products/099-003.jpg,http://localhost/img/products/099-004.jpg,http://localhost/img/products/099-005.jpg,http://localhost/img/products/099-006.jpg"
100;1;"VISTULA|PZPN - Wełniane spodnie";"Mezczyzna/Spodnie (meskie)/Spodnie Tkaninowe (meskie)";"899,90";1;"";0;"";"";"";"";"7A76VI2726";"";"";"";"";"";"";"";"";"";"";"";"";"";53;1;5;"";"both";"";"";"";"<p>100% Wełna</p>";"<p>Spodnie męskie w kolorze szarym. Posiadająlekko zwężające się dołem nogawki. Wykonane z tkaniny wełnianej od renomowanego, włoskiego producenta Tallia Di Delfino.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/100-001.jpg,http://localhost/img/products/100-002.jpg,http://localhost/img/products/100-003.jpg,http://localhost/img/products/100-004.jpg,http://localhost/img/products/100-005.jpg"
101;1;"Chinosy o kroju slim fit";"Mezczyzna/Spodnie (meskie)/Spodnie Tkaninowe (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2608";"";"";"";"";"";"";"";"";"";"";"";"";"";26;1;5;"";"both";"";"";"";"<p>95% Bawełna, 5% Elastan</p>";"<p>Spodnie męskie typu chino, w kolorze grafitowym. Posiadają lekko zwężające się dołem nogawki. Wykonane tkaniny bawełnianej z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/101-001.jpg,http://localhost/img/products/101-002.jpg,http://localhost/img/products/101-003.jpg,http://localhost/img/products/101-004.jpg,http://localhost/img/products/101-005.jpg"
102;1;"Chinosy o kroju slim fit";"Mezczyzna/Spodnie (meskie)/Spodnie Tkaninowe (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2841";"";"";"";"";"";"";"";"";"";"";"";"";"";18;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Spodnie męskie typu chino, w kolorze niebieskim. Posiadają lekko zwężające się dołem nogawki. Wykonane tkaniny bawełnianej z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/102-001.jpg,http://localhost/img/products/102-002.jpg,http://localhost/img/products/102-003.jpg,http://localhost/img/products/102-004.jpg,http://localhost/img/products/102-005.jpg,http://localhost/img/products/102-006.jpg,http://localhost/img/products/102-007.jpg,http://localhost/img/products/102-008.jpg,http://localhost/img/products/102-009.jpg"
103;1;"Chinosy o kroju slim fit";"Mezczyzna/Spodnie (meskie)/Spodnie Tkaninowe (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2607";"";"";"";"";"";"";"";"";"";"";"";"";"";31;1;5;"";"both";"";"";"";"<p>95% Bawełna, 5% Elastan</p>";"<p>Spodnie męskie typu chino, w kolorze granatowym. Posiadają lekko zwężające się dołem nogawki. Wykonane tkaniny bawełnianej z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/103-001.jpg,http://localhost/img/products/103-002.jpg,http://localhost/img/products/103-003.jpg,http://localhost/img/products/103-004.jpg,http://localhost/img/products/103-005.jpg"
104;1;"Chinosy o kroju slim fit";"Mezczyzna/Spodnie (meskie)/Spodnie Tkaninowe (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2609";"";"";"";"";"";"";"";"";"";"";"";"";"";55;1;5;"";"both";"";"";"";"<p>95% Bawełna, 5% Elastan</p>";"<p>Spodnie męskie typu chino, w kolorze brązowym. Posiadają lekko zwężające się dołem nogawki. Wykonane tkaniny bawełnianej z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/104-001.jpg,http://localhost/img/products/104-002.jpg,http://localhost/img/products/104-003.jpg,http://localhost/img/products/104-004.jpg,http://localhost/img/products/104-005.jpg,http://localhost/img/products/104-006.jpg,http://localhost/img/products/104-007.jpg,http://localhost/img/products/104-008.jpg,http://localhost/img/products/104-009.jpg"
105;1;"Chinosy o kroju slim fit";"Mezczyzna/Spodnie (meskie)/Spodnie Tkaninowe (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2610";"";"";"";"";"";"";"";"";"";"";"";"";"";32;1;5;"";"both";"";"";"";"<p>95% Bawełna, 5% Elastan</p>";"<p>Spodnie męskie typu chino, w kolorze grafitowym. Posiadają lekko zwężające się dołem nogawki. Wykonane tkaniny bawełnianej z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/105-001.jpg,http://localhost/img/products/105-002.jpg,http://localhost/img/products/105-003.jpg,http://localhost/img/products/105-004.jpg,http://localhost/img/products/105-005.jpg,http://localhost/img/products/105-006.jpg,http://localhost/img/products/105-007.jpg,http://localhost/img/products/105-008.jpg,http://localhost/img/products/105-009.jpg"
106;1;"Chinosy w o kroju slim fit w kratę";"Mezczyzna/Spodnie (meskie)/Spodnie Tkaninowe (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2604";"";"";"";"";"";"";"";"";"";"";"";"";"";31;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Spodnie typu chino w kolorze grafitowym. Posiadają lekko zwężające się dołem nogawki. Wykonane z tkaniny bawełnianej z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 32/32.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/106-001.jpg,http://localhost/img/products/106-002.jpg,http://localhost/img/products/106-003.jpg,http://localhost/img/products/106-004.jpg,http://localhost/img/products/106-005.jpg"
